code_v2013,code_v2016,uniqueID,areaKm,pop18,pop11,artif_surf18,artif_surf12
UKJ35,UKJ35,UKJ35UKJ35,235.6,453521.2,435185.5,14757.0,14448.0
UKJ36,UKJ36,UKJ36UKJ36,2559.5,551634.0,526855.7,36367.0,34007.0
UKJ37,UKJ37,UKJ37UKJ37,888.6,364242.3,352426.7,16619.0,15647.0
UKJ41,UKJ41,UKJ41UKJ41,191.8,275053.3,261262.2,8028.0,7913.0
UKJ43,UKJ43,UKJ43UKJ43,546.5,357221.8,333730.0,14258.0,13444.0
UKJ44,UKJ44,UKJ44UKJ44,1084.8,534561.8,503776.8,23468.0,22740.0
UKJ45,UKJ45,UKJ45UKJ45,973.8,298836.0,272541.3,13993.0,12488.0
UKJ46,UKJ46,UKJ46UKJ46,942.6,368085.7,350072.0,23134.0,22352.0
UKK11,UKK11,UKK11UKK11,110.4,457787.9,425177.2,10128.0,10062.0
UKK12,UKK12,UKK12UKK12,1223.5,687635.8,642787.7,30076.0,28756.0
UKK13,UKK13,UKK13UKK13,2656.8,633446.8,595794.4,37446.0,34660.0
UKK14,UKK14,UKK14UKK14,230.1,219896.1,208625.4,7743.0,7115.0
UKK15,UKK15,UKK15UKK15,3257.8,498094.1,471777.3,31751.0,28767.0
UKK21,UKK21,UKK21UKK21,115.0,344199.2,330622.0,9302.0,9286.0
UKK22,UKK22,UKK22UKK22,2551.4,423294.8,411840.9,29389.0,27422.0
UKK23,UKK23,UKK23UKK23,3455.3,560603.4,530097.9,35960.0,33281.0
UKK30,UKK30,UKK30UKK30,3577.3,567180.1,532051.6,44000.0,41461.0
UKK41,UKK41,UKK41UKK41,80.6,254566.3,253961.4,6508.0,6468.0
UKK42,UKK42,UKK42UKK42,63.2,135295.4,130332.9,4044.0,3963.0
UKK43,UKK43,UKK43UKK43,6578.8,793404.5,744879.6,59944.0,55707.0
UKL11,UKL11,UKL11UKL11,720.9,70140.3,69718.4,6323.0,6041.0
UKL12,UKL12,UKL12UKL12,2553.7,124119.0,121205.5,12961.0,12480.0
UKL13,UKL13,UKL13UKL13,1974.7,211806.2,208098.2,13474.0,12436.0
UKL14,UKL14,UKL14UKL14,5787.8,385289.0,380870.2,37260.0,34850.0
UKL15,UKL15,UKL15UKL15,536.4,300667.8,293532.6,11867.0,11564.0
UKL16,UKL16,UKL16UKL16,512.3,343849.2,339461.5,13222.0,12909.0
UKL17,UKL17,UKL17UKL17,692.3,286938.5,278963.7,14270.0,13943.0
UKL18,UKL18,UKL18UKL18,380.2,242598.5,237707.3,9383.0,9161.0
UKL21,UKL21,UKL21UKL21,1041.9,245919.6,236528.8,15002.0,14485.0
UKL22,UKL22,UKL22UKL22,471.7,480706.9,470484.5,17034.0,16630.0
UKL23,UKL23,UKL23UKL23,942.9,291134.4,287317.9,16888.0,16148.0
UKL24,UKL24,UKL24UKL24,5198.0,133599.5,132842.9,15527.0,13468.0
UKM21,UKM71,UKM21UKM71,2246.6,260803.9,260393.1,14590.0,13693.0
UKM22,UKM72,UKM22UKM72,1483.2,420920.6,413511.9,25505.0,24640.0
UKM23,UKM73,UKM23UKM73,1034.5,196076.2,181379.7,11838.0,10968.0
UKM24,UKM91,UKM24UKM91,4741.6,115737.8,113390.1,14209.0,12750.0
UKM25,UKM75,UKM25UKM75,263.0,513929.4,474547.0,14097.0,13814.0
UKM26,UKM76,UKM26UKM76,297.5,160388.7,155659.2,7515.0,7092.0
UKM27,UKM77,UKM27UKM77,7641.1,246359.5,236472.9,22345.0,21022.0
UKM28,UKM78,UKM28UKM78,428.8,182113.7,174806.0,8919.0,8497.0
UKM31,UKM81,UKM31UKM81,733.2,220323.0,220138.4,10818.0,10488.0
UKM32,UKM92,UKM32UKM92,6441.5,148918.7,150303.5,22670.0,18967.0
UKM33,UKM93,UKM33UKM93,1710.5,250398.5,253225.6,19101.0,17611.0
UKM34,UKM82,UKM34UKM82,175.0,615248.6,583622.0,14880.0,14704.0
UKM35,UKM83,UKM35UKM83,597.9,349797.0,347112.2,14844.0,14578.0
UKM36,UKM84,UKM36UKM84,472.4,340320.9,336901.4,14457.0,14003.0
UKM37,UKM94,UKM37UKM94,1223.6,112464.3,112397.0,9371.0,8516.0
UKM38,UKM95,UKM38UKM95,1775.0,321121.8,315192.9,15800.0,15318.0
UKM50,UKM50,UKM50UKM50,6509.5,487940.8,472582.0,37331.0,33795.0
UKM61,UKM61,UKM61UKM61,13058.7,91839.1,92252.6,17220.0,15661.0
UKM62,UKM62,UKM62UKM62,7940.4,201740.0,195727.6,23538.0,20320.0
UKM63,UKM63,UKM63UKM63,14417.1,92019.0,93404.8,19366.0,18159.0
UKM64,UKM64,UKM64UKM64,3045.4,25645.0,26501.1,5368.0,5131.0
UKM65,UKM65,UKM65UKM65,978.2,20972.9,19896.7,3645.0,3635.0
UKM66,UKM66,UKM66UKM66,1412.0,20874.2,21024.2,3461.0,3435.0
UKN01,UKN06,UKN01UKN06,114.6,288682.8,280575.0,8230.0,8189.0
UKN02,UKN06,UKN02UKN06,22.5,52498.8,51195.0,1517.0,1498.0
UKN02,UKN09,UKN02UKN09,81.4,80196.3,77854.5,3507.0,3452.0
UKN02,UKN0D,UKN02UKN0D,150.8,86598.9,84284.8,4074.0,3944.0
UKN02,UKN0E,UKN02UKN0E,508.2,145797.5,134294.5,8443.0,7945.0
UKN02,UKN0F,UKN02UKN0F,81.3,38669.3,38258.6,1889.0,1856.0
UKN03,UKN07,UKN03UKN07,740.4,149694.5,137279.7,7942.0,7563.0
UKN03,UKN08,UKN03UKN08,735.4,74518.8,70615.6,6787.0,6375.0
UKN03,UKN09,UKN03UKN09,377.8,80314.5,76981.6,5871.0,5605.0
UKN03,UKN0D,UKN03UKN0D,576.6,55491.6,52884.6,5399.0,5098.0
UKN03,UKN0F,UKN03UKN0F,967.6,99533.5,94663.2,7707.0,7103.0
UKN04,UKN0A,UKN04UKN0A,1248.4,150814.5,145972.1,9297.0,8372.0
UKN04,UKN0C,UKN04UKN0C,1983.5,144650.3,138452.1,14857.0,13215.0
UKN05,UKN07,UKN05UKN07,694.6,64612.6,59398.2,5058.0,4654.0
UKN05,UKN08,UKN05UKN08,902.8,105783.9,98088.1,8443.0,8030.0
UKN05,UKN0B,UKN05UKN0B,1953.7,147927.7,136211.2,13265.0,11617.0
UKN05,UKN0G,UKN05UKN0G,3005.4,117588.9,108385.7,12115.0,10459.0
